tenure_years,age,salary_k,performance_score,absenteeism_days,workload_index,Department,Education_Level
12.973471899035228,51.464717818202416,99.23385387608246,77.36386289824253,0.900905699758731,7.397179344216038,Marketing,PhD
6.063926784364352,43.09131416163317,86.82558284281603,75.61779255379953,2.621704172231715,7.697220785020368,Finance,Bachelor
11.193772296282352,47.74482098920058,52.643249853723674,36.62823661894974,5.28542854115759,5.051224380248962,HR,PhD
10.995279625968998,53.520111927379205,95.41219876467251,80.71224250267535,0.6907909229501366,7.247843594409417,Sales,High School
4.141783968228373,36.907471981645074,40.81455330142543,24.462775591028752,11.923134592996337,8.313473161325236,HR,High School
11.40768723532742,51.3671831006104,101.06548849989592,88.70858456819953,3.319329539981694,8.393317839394372,Finance,Master
1.4361793146772253,22.821573723360718,22.591480568657275,45.39528062000044,4.326488684387761,3.781136212327713,Finance,PhD
1.4981700736817216,24.840209358022218,30.62397417295723,55.55419482441842,2.7372936182550847,4.024034520185425,Sales,Bachelor
6.992211489901773,43.560161204754856,97.18441020207715,77.28292807833526,3.208744413567085,7.094298691287825,HR,PhD
4.510162206873812,42.58929984864138,53.979319112551195,61.82958826056998,4.88776025567464,5.793749890553247,Finance,Bachelor
4.3561279888916475,40.222290430408925,39.95096305302702,30.620479473508126,10.916403455327462,8.038386037159633,Sales,Master
1.5689972664010319,26.033676191619612,36.286325150077815,44.07708320369705,3.178261791756626,3.6905267954813983,HR,Bachelor
6.101822877709282,39.921597614604494,56.30224962584759,64.85347241664311,5.154815119513598,6.756167799589821,Marketing,PhD
1.1765179781009478,25.979654690346045,36.23907959727888,56.42462239137651,0.8006617242534237,3.166661501135498,Marketing,Master
0.25782093027150643,23.350232756016524,45.11466134905982,101.05163795361348,1.6589353548536838,5.084827740156108,Marketing,Bachelor
10.721474006489945,49.74860711866087,61.520277468942034,40.865760588411895,5.086393792819035,3.1153513798677372,Finance,PhD
13.681891092959962,52.96181618549779,93.98737886467585,85.3585147666851,2.036087651046256,6.5770250747383265,Marketing,Master
2.5336292027789113,22.957327715065695,41.214493850052456,91.1118648118835,0.001896089052228267,2.264482389640274,Sales,Master
2.196136241969568,23.88146395479932,27.05303489418393,86.55078207489763,1.5823769459527517,4.516264916279998,Sales,PhD
12.198706423785449,46.955918703226374,68.53482106816071,29.11871626027277,5.778074849801327,3.9125776861301045,Marketing,Master
2.1528238755197853,25.764227544151012,41.6250519043639,87.71216212926927,0.4978838201359549,2.9927501415440387,Sales,High School
9.89402282128495,50.99167719976813,66.59803690814576,35.04459935923631,5.896897336372736,3.118405829794188,Finance,Bachelor
-0.6723264749378581,22.181533852188636,31.928883020965632,60.5023045447526,2.332288125915013,5.027070247730125,IT,PhD
2.907912097369608,24.760357912907086,31.753238072053975,55.71266665244615,2.517516395415713,4.15775889207883,HR,Master
9.045041005437898,50.12997718406372,57.437806979588665,34.5142289768372,5.397270651219625,5.342407414645924,IT,PhD
1.8530061805464952,20.547530431975865,41.36481548562479,84.57734229034472,-0.14297714085309932,3.1091957342553753,Sales,Bachelor
6.283354577288206,37.792824210705874,33.70270138275991,28.396865852870604,11.695332166244343,7.620500899099163,HR,Bachelor
4.217820546047366,37.07886794048088,32.1550954489375,15.941800764408065,12.718411697776629,7.223020302962163,HR,Master
7.202736671609426,40.433121094276586,49.73434558547179,61.583483355763434,2.1687413621882663,5.304897337923473,Sales,Master
5.920506932198854,40.50783143866961,53.197166341050725,58.9411154039751,4.5326311343770636,5.994097757679449,Marketing,PhD
6.121607307306198,41.72822878409995,56.671641267667624,60.68236968477664,4.046383557916544,4.671356425772739,Finance,Bachelor
7.832886575100913,44.987095937370285,83.9953526939414,65.76207917750176,2.0823528050691387,4.8315043043392665,Finance,High School
2.4572338077486857,22.83422655724793,43.946711971098686,96.13124711336411,1.0859573880172155,3.412845840968796,IT,Bachelor
6.563237657069123,38.46896300631284,59.85392277138571,62.43875576408893,3.2365268771097075,6.940456578374197,IT,Bachelor
8.31700820840444,43.528745756939884,83.96675368953322,74.97961706857568,1.3388593475438593,6.4090873279910525,Marketing,High School
4.74483412001002,39.43504457843355,56.143777901085905,58.53509323882406,3.7769558867015323,6.220213185144802,IT,Master
2.319006586380408,25.417161818086022,30.813933694984513,44.11676042841464,1.2363697030616574,2.952553237169355,Sales,High School
2.6181830171507077,26.397285217990927,33.8949585771183,88.5108535587305,1.5375853070438055,4.553001671903652,IT,Bachelor
3.3049822070246924,38.73463877569839,34.51853210473803,29.326355786472732,12.696189715826245,8.471400348166522,HR,PhD
4.407200766821353,37.953212079512106,26.086188239634673,19.49336685615145,11.37294915455265,8.20750319495192,Sales,High School
10.767858146771884,47.20288955669747,62.307331689609285,43.04173052864307,8.278336899957567,2.797436863972373,Finance,PhD
6.496763129266351,43.188204640018625,55.20510878121732,73.91579225791814,5.448821817787254,6.516285897407374,IT,High School
13.032006198821943,52.72332212249403,103.80594062433687,87.99843163694112,-0.18187412542080117,8.449473912832307,Sales,Bachelor
12.750492850345877,52.69289641899395,91.59987639210755,89.16126848580502,1.2930724732986811,7.285648581973632,HR,High School
7.270060359890899,48.212628663980794,91.07419606468899,77.17352749657014,2.543504280757644,7.088792037425223,HR,PhD
1.3459599699730278,22.425348174623842,35.39442166586494,93.25315837170731,3.1672459731329945,2.8893367300487562,HR,High School
0.13192589146801081,21.787050887772196,42.50875525385819,93.66704506196356,0.9439444340598029,3.617406617112622,IT,High School
9.737700468240538,43.09412733159833,84.16184617549227,70.20074761605478,1.5498767941632456,6.761297273498211,Marketing,Master
6.006128930789902,40.94355351122912,77.37236569408286,68.62246799706588,1.9499136625668116,6.371565472840372,HR,High School
9.052588888344786,49.77586508959683,72.51324934525924,37.866281857893576,7.368115418049713,5.1419506102101105,HR,PhD
10.80753537028518,55.05910063892123,94.20996050710505,85.8655946502629,-0.0121043752601675,6.345143328134231,Marketing,PhD
-0.09248297227820523,26.638843575629746,47.95965618107537,90.48623565019116,1.3505754576125444,3.849530102517491,Sales,High School
7.2562117101276815,44.36909740826451,85.32885026814783,76.96337817911854,0.7975130951337506,5.8341111397237935,Sales,Master
5.924357368026006,39.13443581086774,35.51897062129246,25.234681492076138,11.443835430578,7.148760733335696,Marketing,Master
7.946053570131454,46.41591635190964,83.56477913870026,71.51445845687526,1.5810472430037192,9.66182371516885,Finance,PhD
4.525988044954018,38.66171449866533,42.595127163491995,59.33561566076295,4.545169461222244,6.1801621465664835,Marketing,PhD
1.129789707194584,26.581801762232807,37.68374019122591,50.65924158613537,4.205009460312364,3.8968084640722744,IT,PhD
2.2927553536320238,19.938260134400362,27.65961352681837,47.57497625218915,3.4904994910040164,4.270952185558816,HR,PhD
1.5109330132431897,21.037106040694418,40.276693570189906,92.06182547568267,1.1031218341080562,2.2694938913809093,HR,Bachelor
2.620848443647809,22.951434514180242,44.99165086903927,83.37541552029096,0.313063582055749,5.392654888284051,IT,PhD
5.787608003335657,42.30292531883253,82.96085788494867,77.26162707312183,4.483576181108712,8.117712663213537,Sales,Master
11.224486758940262,49.16750028732602,62.525253911328925,37.86552458090405,7.441233385412543,3.811345430491846,Marketing,Bachelor
2.7089321397025703,22.677014512143725,39.840003109145954,93.88941633791617,-0.376614298322683,2.5494502267512957,Sales,Master
1.180509929427331,25.08574669620734,42.37430653125015,98.59308963109737,-0.9297802318050268,3.6028090334865674,HR,High School
1.7995325030432119,22.847476141943456,46.86682976242807,95.11947971538288,-0.6541764402276586,2.9655286429824623,Sales,Bachelor
12.157285483473231,50.39544546155676,94.19357144166996,90.02025428407269,2.8861859012105304,8.174577812831838,IT,High School
1.1909717241829565,23.77761712902531,47.33175945597619,93.47618518346763,2.4178319728870847,3.30048968557282,HR,Master
0.11434275801762583,25.07721233903408,28.710612913675327,48.4475667383293,1.435210103791921,4.367305005940646,Finance,Master
7.279029537979714,41.79017367212867,56.85515607993008,59.153272681170975,4.366985756551027,6.022610023814555,Finance,Bachelor
0.43394569141192924,20.2019329530208,31.416683345594844,48.45898682622543,3.1844669187320958,4.168297030628303,Marketing,Bachelor
-0.8596173508051614,23.192100874294255,34.421125441636754,51.11273876110216,2.5952874510699697,4.457836337467657,Finance,PhD
-0.8685228463907964,25.304705516143567,35.42058275491473,51.78352379325599,3.648876605460992,5.236694849685425,IT,PhD
5.306696942029838,37.97011184115785,47.86289952223466,21.01854905503955,12.146010609775727,6.5718546690071955,IT,High School
14.093186626639397,50.97756864713763,90.0519758987071,87.37106539950176,1.0557249122886947,9.094191518470948,Sales,Bachelor
6.026223371048147,42.6430808959389,84.44622300473887,77.77866992335758,2.153708415388598,7.181990325618242,HR,PhD
12.395550781462529,51.66235655361998,95.3502608155659,93.80939151304095,0.07264686580942592,8.238368982734785,HR,Bachelor
1.3510527051002792,25.01731560855968,42.28290094652727,86.39593946555512,0.423398223257029,3.262041443674984,Finance,Bachelor
10.261768766675027,47.75859969472987,91.96567411071412,90.28843293026776,-1.7475048427252347,7.500269823848369,Finance,Master
3.1463683960749975,29.083239693437584,45.53115487383535,93.1399558185453,1.6245823093172438,2.8989669141163557,Marketing,Bachelor
5.965264384380448,39.44197830686184,27.908829442844016,31.61308920630386,12.093458491766352,7.392044503868505,Sales,High School
4.31922443367482,38.58453091231142,44.647671219852626,22.052882942565546,11.138556570535714,7.097488939023697,Marketing,Bachelor
13.198828420202535,52.84194588877878,97.460094239964,85.3698257866621,-1.1533429198712444,9.097152711753695,Sales,Bachelor
12.386519354117858,52.44311694724842,101.17375957022398,82.84022378952783,1.5954908976392574,7.410105243537109,Marketing,Bachelor
7.401402090161384,36.472552247026016,58.906285954981286,70.72046347270647,6.336746454024997,5.245807881204856,IT,High School
2.5136914186432557,23.278309145068114,25.208935873961714,53.445155881391315,1.8867086875121477,3.0254991848635315,IT,PhD
12.273521108098473,52.734731013632356,99.56792313116625,83.98410524659828,2.4926885689595215,7.728876398957431,Marketing,Bachelor
7.21000601195405,44.527703956732836,93.98901981729207,68.46013863940533,0.6750684061412222,7.815538733119279,Marketing,PhD
0.9472980684658471,23.08303142003105,35.31781830761838,51.52433802405463,3.269241824998678,5.135563749201588,Sales,High School
12.314712341122291,51.74035860053315,95.21905735989554,87.26498999185756,1.9638791167949097,10.210523001591351,HR,Bachelor
0.8968524329863057,21.610924985927497,37.83664423490528,89.22500305942894,0.13863694705045182,4.845391383278073,Marketing,Bachelor
-1.420061501384726,22.070470170312714,37.325427982577125,41.42168326553531,5.097642321240189,4.4098050468009635,HR,PhD
10.571124161736265,49.122215497468595,72.90454409684237,33.494777522785725,4.201140611233132,1.863417114995816,IT,PhD
0.5257094391733705,22.43630625195332,39.80150024532096,89.02288398561979,1.0340092548610775,4.735721311018888,Marketing,Bachelor
-0.05463799151410498,25.671939980773676,28.684498182732863,46.730422920452526,2.0987280823367334,2.9117383613490033,IT,High School
12.521203616651507,51.48765568841545,67.54721364454882,37.50041854293595,5.876837050672513,4.1889085703147195,Sales,Bachelor
10.379391157867982,45.73728824469618,56.22311725253515,36.24576229236513,3.455482817698219,3.489676537300692,HR,PhD
12.32737270005918,53.767319874973346,98.2616143920671,80.11803921507875,2.4765403497258958,9.380091354147451,Finance,PhD
10.63383018848372,48.15165906557157,69.340531340331,40.477181413395144,4.689500984067545,3.9481614360206234,HR,PhD
9.402412030633709,47.35973607577754,62.55022029453662,30.416437521237196,6.2555224367955,2.031260929495524,Marketing,Bachelor
7.528674334964311,41.39592117103127,77.43448265852399,68.98251042203854,3.075333516702234,5.7971738728556685,IT,Bachelor
1.5874742095328274,22.82340963453082,36.01532619143092,53.85604969183276,2.5297980748816995,2.3503574756045205,Finance,PhD
-0.06688278188977836,24.0715072370022,36.176197499777004,54.668476043305944,4.144183937006565,4.994921720929391,IT,Master
2.657521662334653,38.59934395467585,35.96985422793642,27.68589907270868,12.944214840251814,7.195162047141818,IT,High School
4.006079070824606,40.30582651240962,47.50324520861044,26.966475690832404,13.106457152294645,6.754151682556016,IT,High School
11.403724913104798,49.11989823481141,102.97252531612486,83.76519325840836,0.008607650543692835,5.846609886396285,IT,Bachelor
4.5133688118107305,37.979588799218135,38.31691696318859,21.35804843379145,11.087411801822373,7.701389893809499,HR,High School
12.286557129069791,54.9814522736999,95.74333728601056,86.3145701444098,0.38659733645906025,7.697530313511872,IT,PhD
0.6898494628298374,24.55889602838581,40.81668494990181,43.70594579658469,3.1384570386139807,3.774093575224445,IT,High School
10.51107559002039,49.71881963373993,65.6076321556449,35.40285233750165,5.613182977006964,4.955126523899075,Finance,PhD
7.261086605608732,39.675177827963545,54.771200154190474,70.22292802270732,2.605700226998297,4.875365560372393,Sales,Bachelor
7.756974746652541,44.689182056561094,88.78564069704088,77.50047031567684,1.473700251013721,6.994173893192334,Finance,Master
3.814185088985055,37.35051612983605,41.30576464330673,27.55126111202509,12.262016574358476,7.933422954475864,Sales,High School
12.127793223928947,54.177497239408375,104.42293152967305,95.71621764136094,0.5111505782137259,6.880382566710988,HR,High School
5.718331543194246,37.797604745364936,47.50415907532872,26.704322996241107,11.640094462816752,6.752292801565503,Finance,PhD
-1.167958113510384,22.939172391476152,25.770303387706168,62.344759289252664,3.5548351347799825,4.253772686672625,Sales,High School
6.299676094232422,45.0203643155306,81.34835123529655,83.76282610303902,1.9357578215553213,7.774491223783184,Finance,Master
